time,seconds_elapsed,relativeAltitude,pressure
1776803695233590800,95.6015908203125,0.3831329345703125,986.28173828125
1776803695333590800,95.7015908203125,0.4544677734375,986.2734375
1776803695433590800,95.8015908203125,0.4650421142578125,986.272216796875
1776803695533590800,95.9015908203125,0.32763671875,986.288330078125
1776803695633590800,96.0015908203125,0.2747955322265625,986.294677734375
1776803695733590800,96.1015908203125,0.2298736572265625,986.2998046875
1776803695833590800,96.2015908203125,0.258941650390625,986.29638671875
1776803695933590800,96.3015908203125,0.208740234375,986.30224609375
1776803696033590800,96.4015908203125,0.3329315185546875,986.287841796875
1776803696133590800,96.5015908203125,0.3884124755859375,986.28125
1776803696233590800,96.6015908203125,0.4333343505859375,986.27587890625
1776803696333590800,96.7015908203125,0.34613037109375,986.2861328125
1776803696433590800,96.8015908203125,0.2351531982421875,986.299072265625
1776803696533590800,96.9015908203125,0.19024658203125,986.304443359375
1776803696633590800,97.0015908203125,0.214019775390625,986.3017578125
1776803696733590800,97.1015908203125,0.314422607421875,986.289794921875
1776803696833590800,97.2015908203125,0.2932891845703125,986.292236328125
1776803696933590800,97.3015908203125,0.2932891845703125,986.292236328125
1776803697033590800,97.4015908203125,0.2457275390625,986.2978515625
1776803697133590800,97.5015908203125,0.208740234375,986.30224609375
1776803697233590800,97.6015908203125,0.2615814208984375,986.296142578125
1776803697333590800,97.7015908203125,0.2932891845703125,986.29248046875
1776803697433590800,97.8015908203125,0.0924835205078125,986.31591796875
1776803697533590800,97.9015908203125,0.0343475341796875,986.32275390625
1776803697633590800,98.0015908203125,0.113616943359375,986.3134765625
1776803697733590800,98.1015908203125,0.0660552978515625,986.319091796875
1776803697833590800,98.2015908203125,0.2615814208984375,986.296142578125
1776803697933590800,98.3015908203125,0.523162841796875,986.265380859375
1776803698033590800,98.4015908203125,0.3382110595703125,986.287109375
1776803698133590800,98.5015908203125,0.5443115234375,986.262939453125
1776803698233590800,98.6015908203125,0.4993896484375,986.26806640625
1776803698333590800,98.7015908203125,0.449188232421875,986.27392578125
1776803698433590800,98.8015908203125,0.4465484619140625,986.2744140625
1776803698533590800,98.9015908203125,0.5258026123046875,986.264892578125
1776803698633590800,99.0015908203125,0.340850830078125,986.28662109375
1776803698733590800,99.1015908203125,0.4465484619140625,986.274169921875
1776803698833590800,99.2015908203125,0.441253662109375,986.27490234375
1776803698933590800,99.3015908203125,0.3699188232421875,986.283447265625
1776803699033590800,99.4015908203125,0.3012237548828125,986.29150390625
1776803699133590800,99.5015908203125,0.2615814208984375,986.2958984375
1776803699233590800,99.6015908203125,0.3884124755859375,986.28125
1776803699333590800,99.7015908203125,0.367279052734375,986.28369140625
1776803699433590800,99.8015908203125,0.3434906005859375,986.286376953125
1776803699533590800,99.9015908203125,0.5284576416015625,986.2646484375
1776803699633590800,100.0015908203125,0.536376953125,986.263671875
1776803699733590800,100.1015908203125,0.51788330078125,986.265869140625
1776803699833590800,100.2015908203125,0.422760009765625,986.277099609375
1776803699933590800,100.3015908203125,0.536376953125,986.263916015625
1776803700033590800,100.4015908203125,0.48089599609375,986.270263671875
1776803700133590800,100.5015908203125,0.486175537109375,986.269775390625
1776803700233590800,100.6015908203125,0.4993896484375,986.26806640625
1776803700333590800,100.7015908203125,0.258941650390625,986.29638671875
1776803700433590800,100.8015908203125,0.39105224609375,986.28076171875
1776803700533590800,100.9015908203125,0.396331787109375,986.2802734375
1776803700633590800,101.0015908203125,0.3012237548828125,986.291259765625
1776803700733590800,101.1015908203125,0.2430877685546875,986.29833984375
1776803700833590800,101.2015908203125,0.1268310546875,986.311767578125
1776803700933590800,101.3015908203125,0.1558990478515625,986.308349609375
1776803701033590800,101.4015908203125,0.4069061279296875,986.27880859375
1776803701133590800,101.5015908203125,0.3117828369140625,986.290283203125
1776803701233590800,101.6015908203125,0.4465484619140625,986.274169921875
1776803701333590800,101.7015908203125,0.3065032958984375,986.290771484375
1776803701433590800,101.8015908203125,0.14532470703125,986.309814453125
1776803701533590800,101.9015908203125,0.0845489501953125,986.31689453125
1776803701633590800,102.0015908203125,0.13739013671875,986.310791015625
1776803701733590800,102.1015908203125,0.1981658935546875,986.303466796875
1776803701833590800,102.2015908203125,0.187591552734375,986.3046875
1776803701933590800,102.3015908203125,0.1030426025390625,986.314697265625
1776803702033590800,102.4015908203125,0.073974609375,986.318115234375
1776803702133590800,102.5015908203125,-0.0158538818359375,986.32861328125
1776803702233590800,102.6015908203125,0.0792694091796875,986.3173828125
1776803702333590800,102.7015908203125,0.13739013671875,986.310546875
1776803702433590800,102.8015908203125,0.140045166015625,986.310302734375
1776803702533590800,102.9015908203125,0.068695068359375,986.31884765625
1776803702633590800,103.0015908203125,0.0528411865234375,986.320556640625
1776803702733590800,103.1015908203125,0.105682373046875,986.314453125
1776803702833590800,103.2015908203125,0.214019775390625,986.3017578125
1776803702933590800,103.3015908203125,0.2906494140625,986.292724609375
1776803703033590800,103.4015908203125,0.3329315185546875,986.28759765625
1776803703133590800,103.5015908203125,0.21929931640625,986.301025390625
1776803703233590800,103.6015908203125,0.0845489501953125,986.31689453125
1776803703333590800,103.7015908203125,0.253662109375,986.296875
1776803703433590800,103.8015908203125,0.068695068359375,986.31884765625
1776803703533590800,103.9015908203125,0.1743927001953125,986.306396484375
1776803703633590800,104.0015908203125,0.14532470703125,986.309814453125
1776803703733590800,104.1015908203125,0,986.326904296875
1776803703833590800,104.2015908203125,-0.0237884521484375,986.32958984375
1776803703933590800,104.3015908203125,0.0581207275390625,986.320068359375
1776803704033590800,104.4015908203125,-0.0105743408203125,986.328125
1776803704133590800,104.5015908203125,-0.013214111328125,986.328369140625
1776803704233590800,104.6015908203125,0.0264129638671875,986.32373046875
1776803704333590800,104.7015908203125,0.13739013671875,986.310546875
1776803704433590800,104.8015908203125,0.076629638671875,986.31787109375
1776803704533590800,104.9015908203125,0.1664581298828125,986.30712890625
1776803704633590800,105.0015908203125,0.2695159912109375,986.295166015625
1776803704733590800,105.1015908203125,0.3382110595703125,986.287109375
1776803704833590800,105.2015908203125,0.2747955322265625,986.294677734375
1776803704933590800,105.3015908203125,0.253662109375,986.296875
1776803705033590800,105.4015908203125,0.1796722412109375,986.3056640625
1776803705133590800,105.5015908203125,0.0977630615234375,986.3154296875
1776803705233590800,105.6015908203125,0.258941650390625,986.29638671875
1776803705333590800,105.7015908203125,0.3514251708984375,986.285400390625
1776803705433590800,105.8015908203125,0.3117828369140625,986.2900390625
1776803705533590800,105.9015908203125,0.512603759765625,986.2666015625
1776803705633590800,106.0015908203125,0.6235809326171875,986.253662109375
1776803705733590800,106.1015908203125,0.72662353515625,986.241455078125
1776803705833590800,106.2015908203125,0.7239837646484375,986.24169921875
1776803705933590800,106.3015908203125,0.7345428466796875,986.240478515625
1776803706033590800,106.4015908203125,0.840240478515625,986.22802734375
1776803706133590800,106.5015908203125,0.68170166015625,986.246826171875
1776803706233590800,106.6015908203125,0.47296142578125,986.271240234375
1776803706333590800,106.7015908203125,0.5152435302734375,986.26611328125
1776803706433590800,106.8015908203125,0.5522308349609375,986.261962890625
1776803706533590800,106.9015908203125,0.6605682373046875,986.2490234375
1776803706633590800,107.0015908203125,0.5733642578125,986.259521484375
1776803706733590800,107.1015908203125,0.3487701416015625,986.285888671875
1776803706833590800,107.2015908203125,0.221954345703125,986.300537109375
1776803706933590800,107.3015908203125,0.187591552734375,986.3046875
1776803707033590800,107.4015908203125,0.2563018798828125,986.296630859375
1776803707133590800,107.5015908203125,0.177032470703125,986.30615234375
1776803707233590800,107.6015908203125,0.1558990478515625,986.308349609375
1776803707333590800,107.7015908203125,0.2245941162109375,986.30029296875
1776803707433590800,107.8015908203125,0.113616943359375,986.3134765625
1776803707533590800,107.9015908203125,0.1479644775390625,986.309326171875
1776803707633590800,108.0015908203125,0.28271484375,986.29345703125
1776803707733590800,108.1015908203125,0.240447998046875,986.298583984375
1776803707833590800,108.2015908203125,0.5258026123046875,986.264892578125
1776803707933590800,108.3015908203125,0.59979248046875,986.25634765625
1776803708033590800,108.4015908203125,0.586578369140625,986.2578125
1776803708133590800,108.5015908203125,0.626220703125,986.253173828125
1776803708233590800,108.6015908203125,0.4782562255859375,986.2705078125
1776803708333590800,108.7015908203125,0.37255859375,986.282958984375
1776803708433590800,108.8015908203125,0.251007080078125,986.29736328125
1776803708533590800,108.9015908203125,0.2483673095703125,986.297607421875
1776803708633590800,109.0015908203125,0.2351531982421875,986.29931640625
1776803708733590800,109.1015908203125,0.2113800048828125,986.302001953125
1776803708833590800,109.2015908203125,0.3065032958984375,986.290771484375
1776803708933590800,109.3015908203125,0.422760009765625,986.277099609375
1776803709033590800,109.4015908203125,0.43597412109375,986.275634765625
1776803709133590800,109.5015908203125,0.42803955078125,986.2763671875
1776803709233590800,109.6015908203125,0.34613037109375,986.2861328125
1776803709333590800,109.7015908203125,0.3249969482421875,986.28857421875
1776803709433590800,109.8015908203125,0.3434906005859375,986.286376953125
1776803709533590800,109.9015908203125,0.221954345703125,986.30078125
1776803709633590800,110.0015908203125,0.4544677734375,986.2734375
1776803709733590800,110.1015908203125,0.2906494140625,986.292724609375
1776803709833590800,110.2015908203125,0.3329315185546875,986.287841796875
1776803709933590800,110.3015908203125,0.4782562255859375,986.270751953125
1776803710033590800,110.4015908203125,0.55487060546875,986.261474609375
1776803710133590800,110.5015908203125,0.422760009765625,986.277099609375
1776803710233590800,110.6015908203125,0.3117828369140625,986.290283203125
1776803710333590800,110.7015908203125,0.285369873046875,986.293212890625
1776803710433590800,110.8015908203125,0.322357177734375,986.288818359375
1776803710533590800,110.9015908203125,0.42803955078125,986.2763671875
1776803710633590800,111.0015908203125,0.4571075439453125,986.273193359375
1776803710733590800,111.1015908203125,0.4148406982421875,986.278076171875
1776803710833590800,111.2015908203125,0.422760009765625,986.277099609375
1776803710933590800,111.3015908203125,0.3831329345703125,986.28173828125
1776803711033590800,111.4015908203125,0.4386138916015625,986.275146484375
1776803711133590800,111.5015908203125,0.605072021484375,986.255615234375
1776803711233590800,111.6015908203125,0.377838134765625,986.282470703125
1776803711333590800,111.7015908203125,0.467681884765625,986.271728515625
1776803711433590800,111.8015908203125,0.42803955078125,986.276611328125
1776803711533590800,111.9015908203125,0.27215576171875,986.294921875
1776803711633590800,112.0015908203125,0.169097900390625,986.306884765625
1776803711733590800,112.1015908203125,0.232513427734375,986.299560546875
1776803711833590800,112.2015908203125,0.258941650390625,986.29638671875
1776803711933590800,112.3015908203125,0.177032470703125,986.30615234375
1776803712033590800,112.4015908203125,0.044921875,986.321533203125
1776803712133590800,112.5015908203125,0.0396270751953125,986.322021484375
1776803712233590800,112.6015908203125,0.0211334228515625,986.32421875
1776803712333590800,112.7015908203125,0.113616943359375,986.3134765625
1776803712433590800,112.8015908203125,0.2615814208984375,986.2958984375
1776803712533590800,112.9015908203125,0.0819091796875,986.317138671875
1776803712633590800,113.0015908203125,0.1109771728515625,986.313720703125
1776803712733590800,113.1015908203125,0.1849517822265625,986.304931640625
1776803712833590800,113.2015908203125,0.21929931640625,986.301025390625
1776803712933590800,113.3015908203125,0.169097900390625,986.306884765625
1776803713033590800,113.4015908203125,0.3567047119140625,986.284912109375
1776803713133590800,113.5015908203125,0.28271484375,986.293701171875
1776803713233590800,113.6015908203125,0.2563018798828125,986.296630859375
1776803713333590800,113.7015908203125,0.277435302734375,986.294189453125
1776803713433590800,113.8015908203125,0.41748046875,986.27783203125
1776803713533590800,113.9015908203125,0.3884124755859375,986.281005859375
1776803713633590800,114.0015908203125,0.5786590576171875,986.2587890625
1776803713733590800,114.1015908203125,0.4888153076171875,986.269287109375
1776803713833590800,114.2015908203125,0.367279052734375,986.28369140625
1776803713933590800,114.3015908203125,0.359344482421875,986.284423828125
1776803714033590800,114.4015908203125,0.253662109375,986.297119140625
1776803714133590800,114.5015908203125,0.3646240234375,986.283935546875
1776803714233590800,114.6015908203125,0.3936920166015625,986.280517578125
1776803714333590800,114.7015908203125,0.2034454345703125,986.302978515625
1776803714433590800,114.8015908203125,0.177032470703125,986.305908203125
1776803714533590800,114.9015908203125,0.0264129638671875,986.32373046875
1776803714633590800,115.0015908203125,0.140045166015625,986.310302734375
1776803714733590800,115.1015908203125,0.0026397705078125,986.326416015625
1776803714833590800,115.2015908203125,0.0396270751953125,986.322021484375
1776803714933590800,115.3015908203125,0.0581207275390625,986.320068359375
1776803715033590800,115.4015908203125,0.163818359375,986.3076171875
1776803715133590800,115.5015908203125,0.322357177734375,986.288818359375
1776803715233590800,115.6015908203125,0.2932891845703125,986.292236328125
1776803715333590800,115.7015908203125,0.3117828369140625,986.290283203125
1776803715433590800,115.8015908203125,0.1532440185546875,986.308837890625
1776803715533590800,115.9015908203125,0.21929931640625,986.301025390625
1776803715633590800,116.0015908203125,0.0713348388671875,986.318359375
1776803715733590800,116.1015908203125,0.163818359375,986.307373046875
1776803715833590800,116.2015908203125,0.0898284912109375,986.316162109375
1776803715933590800,116.3015908203125,0.1981658935546875,986.303466796875
1776803716033590800,116.4015908203125,0.0475616455078125,986.3212890625
1776803716133590800,116.5015908203125,-0.0607757568359375,986.333984375
1776803716233590800,116.6015908203125,0.113616943359375,986.3134765625
1776803716333590800,116.7015908203125,0.1347503662109375,986.31103515625
1776803716433590800,116.8015908203125,0.39898681640625,986.27978515625
1776803716533590800,116.9015908203125,0.3699188232421875,986.283203125
1776803716633590800,117.0015908203125,0.2430877685546875,986.29833984375
1776803716733590800,117.1015908203125,0.3065032958984375,986.290771484375
1776803716833590800,117.2015908203125,0.3567047119140625,986.284912109375
1776803716933590800,117.3015908203125,0.3884124755859375,986.28125
1776803717033590800,117.4015908203125,0.1849517822265625,986.304931640625
1776803717133590800,117.5015908203125,0.2615814208984375,986.296142578125
1776803717233590800,117.6015908203125,0.21929931640625,986.301025390625
1776803717333590800,117.7015908203125,0.39898681640625,986.280029296875
1776803717433590800,117.8015908203125,0.2615814208984375,986.296142578125
1776803717533590800,117.9015908203125,0.2113800048828125,986.302001953125
1776803717633590800,118.0015908203125,0.4069061279296875,986.27880859375
1776803717733590800,118.1015908203125,0.4069061279296875,986.279052734375
1776803717833590800,118.2015908203125,0.4069061279296875,986.279052734375
